words,comment
simultaneous,464
stories,464
advance,466
trouble,466
changing,467
wargames,467
simplicity,468
plans,468
terrain,469
changed,469
novelty,470
route,470
ratings,470
explore,472
normally,473
reasons,473
weve,473
immediately,475
quicker,475
laugh,475
shows,475
wonderful,475
comparison,476
hex,476
favourite,477
food,477
execution,477
fully,477
ist,477
asked,478
happened,478
wild,478
fixed,478
optimal,480
andor,480
factions,481
car,481
narrative,481
road,481
improved,481
abstracts,482
sorry,482
stick,483
tracks,483
pushyourluck,484
fits,484
teams,484
bonuses,484
del,484
meant,485
takethat,485
initially,485
versions,485
pack,486
animals,488
saw,488
mildly,489
zero,489
received,489
attacks,491
youd,491
purchased,491
ugly,491
sides,492
selling,492
counter,492
oh,493
situations,494
state,494
analysis,495
knew,495
places,495
lighter,496
touch,497
cardboard,499
largely,499
objectives,500
playtime,501
wonders,501
leads,502
dragon,502
realize,502
knowledge,502
mode,502
waste,503
reach,503
double,503
everybody,504
novel,504
somewhere,504
stack,505
curve,506
english,506
thanks,507
company,507
repeated,507
guys,507
army,507
simulation,507
saying,507
mechanical,508
imo,509
reasonable,510
keeps,510
mission,511
van,513
galaxy,513
normal,513
hasnt,514
badly,515
screw,515
forgettable,515
watching,516
manage,517
dead,517
appears,517
missed,518
practice,518
locations,519
provides,519
recently,520
yeah,520
tends,520
les,521
heard,521
picking,521
loses,521
cube,522
knows,522
werent,523
clues,523
bottom,524
print,524
mechanically,524
pace,525
por,525
combinations,525
moved,526
colour,526
process,527
finding,528
counts,529
usual,530
agricola,531
positive,531
wow,534
flaws,534
useless,534
ccg,535
step,535
traitor,537
competition,539
glad,540
death,540
dark,541
des,541
figures,541
putting,543
runs,543
childrens,543
beer,543
appealing,544
ending,544
simpler,546
reasonably,547
became,547
moment,547
range,547
barely,548
perfectly,548
más,548
save,549
uninteresting,549
economic,549
runaway,550
gorgeous,551
supply,553
timing,554
development,554
counting,556
smaller,556
follow,556
pasted,557
designers,558
useful,558
benefit,559
combined,559
among,559
struggle,561
compelling,562
laughs,565
wanting,565
treasure,566
black,567
muy,570
letter,570
unlike,571
surprised,572
mine,572
knowing,572
onto,573
via,573
shot,575
considering,575
cut,576
adult,576
paths,576
variation,577
limit,577
increase,578
tired,578
twoplayer,579
says,580
drags,580
tricktaking,580
common,581
including,581
called,581
truly,582
previous,584
answer,584
online,586
disappointment,586
necessary,586
discard,586
sounds,586
jeu,586
forces,587
pleasant,587
placed,588
question,588
therefore,589
travel,589
gone,590
draft,590
opportunities,590
throw,592
deliver,592
check,595
path,595
familiar,596
mainly,596
matching,596
vps,596
ton,597
uses,597
outcome,598
terribly,598
looked,598
forever,598
fix,600
unit,600
graphic,601
flavor,601
expensive,602
write,603
das,603
watch,604
childhood,604
island,604
bother,606
zombies,606
stuck,606
worked,607
areas,608
helps,608
minute,609
neither,609
pointless,609
blue,609
list,611
occasionally,612
symbols,613
essen,613
determine,613
present,613
note,614
rid,614
leaves,614
mixed,620
variable,621
hype,622
store,623
auctions,624
guy,624
non,626
horror,626
popular,626
liking,626
rummy,627
category,627
boardgame,627
running,628
turned,628
las,629
innovative,629
elegant,629
land,629
correct,630
fond,631
thin,631
fire,632
seeing,635
shame,635
personal,637
eg,637
stupid,637
streamlined,637
generic,637
computer,637
require,638
ask,639
alone,639
obviously,640
poker,642
force,642
built,645
child,645
bigger,646
forced,646
zombie,647
ticket,649
straight,649
incredibly,650
scrabble,651
excitement,651
train,652
depends,652
eventually,653
whatever,653
fluxx,653
settlers,656
comments,657
within,657
heavily,657
expecting,659
target,659
tower,659
scores,660
sit,660
tries,661
variants,661
wonder,662
grid,663
deckbuilding,663
crazy,665
heroes,665
apart,665
spiel,667
personally,670
tight,671
der,672
builder,672
gamer,674
call,674
provide,677
scale,677
activity,678
across,679
focus,679
damage,680
conflict,680
tense,680
significant,681
name,682
working,682
minor,682
possibly,683
honestly,683
purchase,684
location,685
simplistic,687
moments,690
kept,690
casual,690
goals,691
larger,691
option,693
negative,693
satisfying,695
flow,695
drawn,696
included,698
wooden,700
placing,701
late,701
nostalgia,701
harder,702
lets,702
gift,704
puzzles,704
driven,704
gold,705
awful,705
upon,706
cause,707
egy,707
nicely,708
ages,708
ie,709
repeat,710
additional,710
key,712
memories,712
suppose,712
miss,713
elimination,716
explain,717
difficulty,717
apples,717
red,718
surprisingly,718
negotiation,719
constantly,719
roles,722
fans,722
clunky,726
block,726
happy,728
fighting,728
suspect,728
gain,729
guessing,729
attempt,730
none,730
older,730
comment,731
straightforward,731
difference,731
results,731
size,733
job,734
starts,734
row,737
shorter,737
supposed,741
boards,741
doubt,743
component,743
head,745
items,746
impressed,747
randomly,748
alright,749
conditions,749
bag,752
history,753
laying,753
sale,754
rarely,755
combination,756
situation,756
school,756
reminds,757
carcassonne,758
historical,758
beyond,760
fewer,760
TRUE,761
themed,761
front,763
opportunity,763
combos,765
home,765
allows,767
catan,768
uno,768
fantastic,768
strange,768
title,770
written,772
amusing,773
middle,774
man,774
coming,775
una,776
typical,776
near,777
endgame,777
sadly,777
graphics,777
játék,777
pile,778
modern,779
addition,779
spaces,780
king,780
exercise,781
ride,782
hogy,782
horrible,782
paper,782
stay,784
specific,786
catch,786
past,787
aspects,788
tiny,789
attention,790
values,790
plenty,791
adventure,793
experienced,794
blind,794
depending,797
improve,797
required,798
losing,800
stock,800
poorly,804
falls,806
daughter,806
knizia,810
brain,813
whats,814
secret,815
pero,815
beat,818
adding,819
third,819
loves,820
weak,822
yahtzee,823
shelf,824
believe,826
und,827
picked,827
los,828
form,829
app,829
fall,832
competitive,833
effect,834
entirely,837
clearly,839
enjoyment,839
tend,840
relatively,845
keeping,845
nature,846
stand,849
cost,849
goods,849
fell,850
six,850
monster,850
spent,850
entire,851
meaningful,853
german,856
imagine,857
mess,857
suggest,861
future,861
major,861
effects,861
changes,861
face,861
break,862
amazing,863
decide,863
bid,864
towards,865
wants,866
lower,866
wars,867
owned,868
campaign,868
workers,869
total,870
challenging,870
text,871
consider,875
edit,876
magic,877
minis,878
appreciate,879
match,881
clue,881
crowd,882
collecting,883
welcome,883
wait,889
particular,891
excited,895
weight,895
allow,902
tell,902
biggest,904
seriously,904
majority,906
trivia,907
spot,909
playable,910
suffers,911
taken,911
pandemic,914
odd,915
goal,918
terms,919
theyre,921
faster,921
munchkin,922
social,923
avoid,923
offers,924
somehow,924
friend,927
bored,928
decided,928
event,929
free,930
twist,932
effort,935
create,939
finish,939
anymore,942
awesome,942
happens,942
powerful,945
disappointing,945
advanced,945
essentially,946
thus,948
plastic,948
giving,948
absolutely,953
pure,953
battles,954
fit,957
review,960
mood,961
fight,961
overly,961
pay,962
mix,963
groups,964
position,964
us,967
tough,968
piece,970
buying,977
show,980
types,981
desire,981
dependent,982
bunch,983
counters,987
influence,991
reading,992
anyway,993
racing,996
selection,996
likes,998
kickstarter,998
sell,998
core,1000
monsters,1000
lacking,1001
engaging,1002
open,1002
perfect,1003
fantasy,1003
ship,1007
hands,1009
designer,1010
beginning,1011
draws,1012
lead,1012
life,1013
confusing,1015
dominion,1020
deal,1022
events,1026
happen,1027
pull,1033
setting,1035
worst,1036
words,1037
cities,1037
regular,1038
hoping,1040
chess,1043
gateway,1043
current,1044
youve,1044
serious,1046
highly,1051
ended,1066
miniatures,1070
drag,1070
impossible,1072
kill,1073
learning,1074
trick,1076
soon,1076
phase,1079
collect,1079
challenge,1079
stop,1082
cheap,1085
tea,1088
nongamers,1088
started,1095
offer,1096
ships,1096
tastes,1098
numbers,1101
colors,1105
decks,1109
ago,1114
para,1114
days,1115
night,1117
tactics,1121
team,1124
young,1124
bring,1125
entertaining,1129
went,1129
math,1130
fair,1133
requires,1136
example,1137
weird,1137
count,1137
trading,1138
ahead,1141
willing,1145
scenario,1145
deep,1146
younger,1149
replay,1150
lacks,1151
expect,1154
broken,1158
unbalanced,1160
drawing,1160
general,1170
disappointed,1172
nearly,1175
go,1183
condition,1183
speed,1183
waiting,1185
yes,1189
price,1193
lucky,1193
couldnt,1194
designed,1198
wargame,1200
city,1201
forward,1203
bonus,1205
easier,1207
dislike,1209
cannot,1210
parts,1213
exactly,1217
information,1218
complexity,1219
totally,1220
scenarios,1224
recommend,1226
son,1226
multiplayer,1227
rated,1232
nem,1234
cup,1235
starting,1239
impression,1246
hold,1247
bgg,1249
genre,1249
skill,1249
whether,1250
abilities,1251
ability,1253
mediocre,1256
annoying,1257
grab,1259
generally,1263
finally,1265
strong,1265
result,1268
expected,1271
behind,1277
advantage,1277
let,1277
questions,1280
various,1280
room,1282
added,1283
planning,1285
mean,1287
tedious,1290
cubes,1294
role,1298
kinda,1298
clear,1301
resource,1302
matter,1304
bluffing,1306
management,1308
case,1313
leave,1313
bland,1318
loved,1322
gives,1322
gave,1322
con,1322
strategies,1323
worse,1325
cooperative,1331
winner,1335
wins,1335
heavy,1338
adds,1339
tokens,1345
close,1347
seen,1352
compared,1353
final,1358
pass,1361
ends,1364
issues,1372
issue,1374
book,1377
hope,1387
problems,1388
push,1390
chaos,1392
youll,1396
sets,1399
appeal,1400
figure,1404
standard,1406
actual,1406
plan,1408
color,1411
balanced,1412
five,1414
interested,1418
except,1424
missing,1425
extremely,1432
adults,1432
variety,1434
super,1438
line,1444
length,1444
world,1445
age,1447
drafting,1456
spend,1456
hour,1457
engine,1462
star,1467
rest,1473
dungeon,1473
become,1474
along,1479
excellent,1483
wish,1487
terrible,1489
market,1493
units,1494
thinking,1495
came,1496
leader,1500
monopoly,1500
flat,1512
attack,1515
buildings,1516
unless,1518
anyone,1520
hidden,1521
course,1523
important,1524
opinion,1525
mechanisms,1546
twice,1548
complicated,1549
despite,1552
per,1553
poor,1562
character,1565
rulebook,1571
potential,1576
ultimately,1579
hate,1589
story,1599
run,1602
needed,1606
complete,1607
extra,1609
juego,1610
moving,1626
obvious,1627
main,1631
taste,1631
becomes,1640
replayability,1640
multiple,1642
powers,1643
goes,1647
base,1661
word,1662
dexterity,1666
day,1667
single,1669
decision,1669
thematic,1685
later,1686
balance,1692
hit,1694
ways,1698
memory,1699
bits,1713
solitaire,1716
series,1725
care,1728
available,1729
rolls,1730
choice,1742
large,1745
took,1752
top,1753
tension,1755
deduction,1756
characters,1758
power,1761
ideas,1769
teach,1771
setup,1797
bidding,1811
wife,1812
downtime,1821
house,1824
frustrating,1825
lack,1831
coop,1834
winning,1839
moves,1841
involved,1841
battle,1852
elements,1858
particularly,1879
beautiful,1879
dull,1903
already,1909
unique,1911
choose,1913
full,1913
funny,1919
silly,1920
likely,1923
expansions,1924
arent,1931
slow,1936
initial,1941
plus,1945
lose,1950
children,1951
using,1960
tried,1965
depth,1969
favorite,1973
factor,1975
wouldnt,1978
higher,1979
read,1982
strategic,1986
slightly,1988
element,1989
auction,1997
lost,1999
sense,2005
ones,2007
rounds,2016
repetitive,2025
solid,2026
means,2030
resources,2031
year,2031
change,2032
complex,2033
average,2035
variant,2038
certainly,2039
certain,2048
half,2055
euro,2063
rate,2065
risk,2065
taking,2079
interest,2081
person,2084
aspect,2089
chaotic,2099
pick,2104
easily,2107
kid,2109
exciting,2113
movement,2115
tactical,2129
etc,2131
puzzle,2131
side,2132
worker,2139
longer,2146
style,2147
opponent,2147
trade,2159
dry,2159
left,2159
understand,2163
havent,2172
said,2179
production,2181
otherwise,2187
gaming,2188
possible,2188
completely,2190
level,2191
wont,2202
neat,2204
track,2214
able,2218
gamers,2218
feeling,2224
given,2231
hours,2235
mind,2238
together,2239
help,2241
copy,2253
sometimes,2257
stuff,2265
friends,2305
huge,2311
war,2311
low,2330
traded,2360
reason,2386
remember,2397
looks,2405
perhaps,2413
comes,2417
done,2426
four,2434
must,2435
sort,2438
everything,2456
cute,2459
options,2472
early,2473
learn,2478
opponents,2484
wrong,2486
race,2490
randomness,2495
somewhat,2501
fact,2519
expansion,2520
quality,2522
basically,2527
victory,2536
concept,2540
rolling,2541
next,2546
simply,2548
several,2548
area,2565
rule,2572
meh,2578
fiddly,2591
space,2603
clever,2606
limited,2611
put,2622
amount,2625
due,2631
bought,2644
build,2650
chance,2654
whole,2675
unfortunately,2675
mostly,2681
solo,2687
needs,2691
map,2709
usually,2712
basic,2719
wanted,2734
update,2752
mechanism,2755
enjoyable,2805
enjoyed,2831
start,2868
add,2871
guess,2888
looking,2904
years,2917
look,2945
buy,2961
value,2985
placement,3028
combat,3045
second,3061
choices,3063
que,3063
classic,3073
although,3075
collection,3109
wasnt,3115
difficult,3124
place,3131
edition,3131
money,3145
type,3147
ok,3185
minutes,3193
tile,3204
making,3211
sold,3215
fairly,3215
definitely,3216
liked,3224
fine,3263
couple,3289
ill,3290
overall,3302
die,3335
instead,3358
interaction,3373
artwork,3390
thought,3436
seemed,3440
similar,3445
worth,3454
come,3481
especially,3483
order,3493
score,3496
fan,3514
yet,3517
short,3526
used,3556
small,3564
problem,3633
else,3639
number,3642
actions,3672
part,3677
anything,3709
okay,3709
works,3725
original,3746
action,3788
prefer,3809
special,3810
high,3812
three,3813
getting,3818
real,3839
round,3844
ever,3847
say,3851
lots,3855
pieces,3870
away,3885
last,3917
cool,3939
party,4006
everyone,4056
quickly,4059
someone,4067
control,4087
box,4109
old,4140
takes,4150
often,4182
almost,4234
made,4240
table,4242
design,4249
others,4260
scoring,4304
fast,4310
building,4316
abstract,4361
either,4388
trying,4418
youre,4432
art,4458
turns,4464
keep,4476
found,4484
mechanic,4486
back,4511
tiles,4552
hand,4564
seem,4634
thats,4680
experience,4686
draw,4706
family,4710
roll,4722
deck,4747
use,4762
least,4782
based,4788
decent,4795
system,4859
always,4913
decisions,4929
thing,4931
without,4957
idea,4982
gets,4985
move,5033
may,5086
big,5088
felt,5107
give,5122
point,5166
around,5248
every,5304
far,5335
hard,5392
since,5424
actually,5451
things,5502
maybe,5580
cant,5641
win,5697
work,5737
group,5827
know,5842
gameplay,5846
isnt,5869
set,5956
kind,5969
quick,5977
components,5989
ive,5996
filler,6048
boring,6194
going,6239
makes,6253
new,6256
might,6330
less,6341
got,6562
however,6581
find,6614
enjoy,6653
sure,6776
times,6805
right,6816
mechanics,6880
version,6933
feels,6934
theres,7078
never,7126
love,7145
id,7270
probably,7329
another,7330
different,7432
nothing,7465
best,7530
points,7563
try,7565
light,7616
something,7826
easy,7840
random,8168
need,8251
rather,8466
want,8541
take,8567
end,8578
strategy,8663
quite,8969
rating,9371
turn,9399
doesnt,9444
feel,9732
seems,9772
kids,9873
see,9949
didnt,10066
board,10183
people,10229
two,10252
could,10492
even,10638
simple,10812
bad,11055
pretty,11095
though,11502
nice,11751
luck,11786
enough,11976
make,12161
many,12429
still,12686
way,12709
also,12821
im,12927
dice,12949
long,13098
plays,13165
well,13258
lot,13882
great,14302
think,14399
theme,14585
bit,15294
first,15322
rules,16273
playing,16949
interesting,17158
little,17704
card,17790
better,18940
player,19484
dont,20376
would,20705
time,20924
get,22688
players,28358
played,28641
good,28681
really,29714
cards,30109
games,32733
much,33129
fun,35575
one,37558
like,46909
play,62539
game,199178
